#	X	Y
	37108	3.4977034E-5
	37109	3.4976267E-5
	37110	3.4975503E-5
	37111	3.497256E-5
	37112	3.4971792E-5
	37113	3.4971028E-5
	37114	3.4970624E-5
	37115	3.497026E-5
	37116	3.4969496E-5
	37117	3.496773E-5
	37118	3.4966964E-5
	37119	3.496502E-5
	37120	3.4964618E-5
	37121	3.496385E-5
	37122	3.4963487E-5
	37123	3.4963086E-5
	37124	3.4960955E-5
	37125	3.496019E-5
	37126	3.495861E-5
	37127	3.4957848E-5
	37128	3.495708E-5
	37129	3.4956316E-5
	37130	3.4954952E-5
	37131	3.4954184E-5
	37132	3.495342E-5
	37133	3.495184E-5
	37134	3.4951074E-5
	37135	3.495031E-5
	37136	3.4948946E-5
	37137	3.4948178E-5
	37138	3.4947414E-5
	37139	3.4947014E-5
	37140	3.494507E-5
	37141	3.4944303E-5
	37142	3.4942175E-5
	37143	3.4942175E-5
	37144	3.4941408E-5
	37145	3.4940644E-5
	37146	3.494024E-5
	37147	3.4938297E-5
	37148	3.4936573E-5
	37149	3.4936173E-5
	37150	3.49354E-5
	37151	3.493464E-5
	37152	3.4934237E-5
	37153	3.4933873E-5
	37154	3.493057E-5
	37155	3.4930166E-5
	37156	3.4929402E-5
	37157	3.4928635E-5
	37158	3.492827E-5
	37159	3.492787E-5
	37160	3.4925743E-5
	37161	3.49238E-5
	37162	3.4923396E-5
	37163	3.4923032E-5
	37164	3.492227E-5
	37165	3.4921868E-5
	37166	3.4919736E-5
	37167	3.4918972E-5
	37168	3.4917393E-5
	37169	3.491703E-5
	37170	3.4916266E-5
	37171	3.49155E-5
	37172	3.4913737E-5
	37173	3.491297E-5
	37174	3.4912606E-5
	37175	3.4912206E-5
	37176	3.4910263E-5
	37177	3.49095E-5
	37178	3.4907735E-5
	37179	3.490737E-5
	37180	3.4906603E-5
	37181	3.4906203E-5
	37182	3.490544E-5
	37183	3.4903496E-5
	37184	3.4902136E-5
	37185	3.4901368E-5
	37186	3.4900604E-5
	37187	3.49002E-5
	37188	3.4899436E-5
	37189	3.4898672E-5
	37190	3.489577E-5
	37191	3.489537E-5
	37192	3.4894605E-5
	37193	3.4893837E-5
	37194	3.4893837E-5
	37195	3.4893073E-5
	37196	3.4890945E-5
	37197	3.4889956E-5
	37198	3.488919E-5
	37199	3.4888428E-5
	37200	3.4888428E-5
	37201	3.488766E-5
	37202	3.4885532E-5
	37203	3.488513E-5
	37204	3.4883193E-5
	37205	3.488283E-5
	37206	3.488206E-5
	37207	3.488166E-5
	37208	3.4879533E-5
	37209	3.487913E-5
	37210	3.487877E-5
	37211	3.4876826E-5
	37212	3.4876062E-5
	37213	3.487566E-5
	37214	3.4873534E-5
	37215	3.487317E-5
	37216	3.487277E-5
	37217	3.4872006E-5
	37218	3.4870063E-5
	37219	3.4869663E-5
	37220	3.486754E-5
	37221	3.4867175E-5
	37222	3.4866775E-5
	37223	3.4866007E-5
	37224	3.4865243E-5
	37225	3.4863304E-5
	37226	3.486194E-5
	37227	3.4861176E-5
	37228	3.486041E-5
	37229	3.4860008E-5
	37230	3.4859244E-5
	37231	3.485888E-5
	37232	3.485594E-5
	37233	3.4855177E-5
	37234	3.4854413E-5
	37235	3.4854413E-5
	37236	3.485365E-5
	37237	3.485152E-5
	37238	3.485112E-5
	37239	3.484918E-5
	37240	3.4848817E-5
	37241	3.484805E-5
	37242	3.484765E-5
	37243	3.4846886E-5
	37244	3.484476E-5
	37245	3.4844357E-5
	37246	3.4842822E-5
	37247	3.4842058E-5
	37248	3.4841658E-5
	37249	3.484089E-5
	37250	3.4838766E-5
	37251	3.4838766E-5
	37252	3.4837998E-5
	37253	3.483606E-5
	37254	3.483566E-5
	37255	3.483353E-5
	37256	3.4833167E-5
	37257	3.4832767E-5
	37258	3.4832003E-5
	37259	3.483124E-5
	37260	3.4829663E-5
	37261	3.4827943E-5
	37262	3.4827175E-5
	37263	3.482641E-5
	37264	3.482601E-5
	37265	3.4825243E-5
	37266	3.482488E-5
	37267	3.4821944E-5
	37268	3.482118E-5
	37269	3.482042E-5
	37270	3.4820012E-5
	37271	3.481925E-5
	37272	3.4818888E-5
	37273	3.4817127E-5
	37274	3.4815188E-5
	37275	3.4814424E-5
	37276	3.481366E-5
	37277	3.481366E-5
	37278	3.4812892E-5
	37279	3.4810768E-5
	37280	3.4810368E-5
	37281	3.4808832E-5
	37282	3.4808065E-5
	37283	3.4807665E-5
	37284	3.48069E-5
	37285	3.4804776E-5
	37286	3.4804376E-5
	37287	3.4804012E-5
	37288	3.4802077E-5
	37289	3.4801673E-5
	37290	3.480091E-5
	37291	3.4798784E-5
	37292	3.4798784E-5
	37293	3.4798017E-5
	37294	3.4797253E-5
	37295	3.479568E-5
	37296	3.4794917E-5
	37297	3.4793193E-5
	37298	3.479279E-5
	37299	3.479203E-5
	37300	3.4791265E-5
	37301	3.47905E-5
	37302	3.47905E-5
	37303	3.47872E-5
	37304	3.4786433E-5
	37305	3.4786033E-5
	37306	3.478527E-5
	37307	3.478491E-5
	37308	3.478451E-5
	37309	3.478238E-5
	37310	3.4780445E-5
	37311	3.4780045E-5
	37312	3.477928E-5
	37313	3.4778917E-5
	37314	3.4778153E-5
	37315	3.4776393E-5
	37316	3.477563E-5
	37317	3.4774093E-5
	37318	3.4773693E-5
	37319	3.477293E-5
	37320	3.4772165E-5
	37321	3.47704E-5
	37322	3.4769637E-5
	37323	3.4769277E-5
	37324	3.4767705E-5
	37325	3.4766937E-5
	37326	3.4766173E-5
	37327	3.4764413E-5
	37328	3.476405E-5
	37329	3.476329E-5
	37330	3.476289E-5
	37331	3.476095E-5
	37332	3.4760185E-5
	37333	3.4758825E-5
	37334	3.475806E-5
	37335	3.4757297E-5
	37336	3.4756897E-5
	37337	3.4756133E-5
	37338	3.4754597E-5
	37339	3.4752476E-5
	37340	3.4752073E-5
	37341	3.475131E-5
	37342	3.4750545E-5
	37343	3.4750145E-5
	37344	3.474978E-5
	37345	3.474649E-5
	37346	3.474609E-5
	37347	3.4745324E-5
	37348	3.474496E-5
	37349	3.4744557E-5
	37350	3.4743796E-5
	37351	3.474167E-5
	37352	3.4739736E-5
	37353	3.4739336E-5
	37354	3.4738972E-5
	37355	3.473821E-5
	37356	3.4737808E-5
	37357	3.4735684E-5
	37358	3.473492E-5
	37359	3.4733748E-5
	37360	3.4732984E-5
	37361	3.473222E-5
	37362	3.473182E-5
	37363	3.4730096E-5
	37364	3.4729335E-5
	37365	3.472893E-5
	37366	3.4727E-5
	37367	3.4726236E-5
	37368	3.4726236E-5
	37369	3.472411E-5
	37370	3.472335E-5
	37371	3.472295E-5
	37372	3.4722187E-5
	37373	3.4720648E-5
	37374	3.4720248E-5
	37375	3.4718127E-5
	37376	3.4717363E-5
	37377	3.4716963E-5
	37378	3.47166E-5
	37379	3.4715835E-5
	37380	3.47139E-5
	37381	3.4712142E-5
	37382	3.471138E-5
	37383	3.4711014E-5
	37384	3.4710614E-5
	37385	3.4709854E-5
	37386	3.470909E-5
	37387	3.4706158E-5
	37388	3.4705394E-5
	37389	3.470503E-5
	37390	3.470463E-5
	37391	3.470387E-5
	37392	3.4703105E-5
	37393	3.4700985E-5
	37394	3.469981E-5
	37395	3.4699046E-5
	37396	3.4698285E-5
	37397	3.4697885E-5
	37398	3.469712E-5
	37399	3.469576E-5
	37400	3.4694996E-5
	37401	3.4693065E-5
	37402	3.46923E-5
	37403	3.46919E-5
	37404	3.469114E-5
	37405	3.4689416E-5
	37406	3.4689016E-5
	37407	3.468825E-5
	37408	3.4686316E-5
	37409	3.4685916E-5
	37410	3.4685556E-5
	37411	3.4683435E-5
	37412	3.4683035E-5
	37413	3.468227E-5
	37414	3.4681907E-5
	37415	3.4680335E-5
	37416	3.4678218E-5
	37417	3.4677454E-5
	37418	3.467669E-5
	37419	3.467669E-5
	37420	3.4675926E-5
	37421	3.4675162E-5
	37422	3.467359E-5
	37423	3.467147E-5
	37424	3.467071E-5
	37425	3.467071E-5
	37426	3.4669945E-5
	37427	3.466918E-5
	37428	3.466742E-5
	37429	3.466549E-5
	37430	3.4665125E-5
	37431	3.4664725E-5
	37432	3.4663964E-5
	37433	3.46632E-5
	37434	3.4661443E-5
	37435	3.4661083E-5
	37436	3.4659148E-5
	37437	3.4658748E-5
	37438	3.4657984E-5
	37439	3.4657223E-5
	37440	3.465686E-5
	37441	3.46551E-5
	37442	3.465434E-5
	37443	3.4653574E-5
	37444	3.465204E-5
	37445	3.465164E-5
	37446	3.465088E-5
	37447	3.4648758E-5
	37448	3.4648358E-5
	37449	3.4647994E-5
	37450	3.4647233E-5
	37451	3.4645665E-5
	37452	3.46449E-5
	37453	3.464278E-5
	37454	3.4642417E-5
	37455	3.4642017E-5
	37456	3.4641256E-5
	37457	3.4640492E-5
	37458	3.463932E-5
	37459	3.4637203E-5
	37460	3.463644E-5
	37461	3.463604E-5
	37462	3.4635275E-5
	37463	3.4634515E-5
	37464	3.4634515E-5
	37465	3.4631223E-5
	37466	3.463046E-5
	37467	3.46297E-5
	37468	3.4629298E-5
	37469	3.4628934E-5
	37470	3.4628174E-5
	37471	3.4626413E-5
	37472	3.4624485E-5
	37473	3.462372E-5
	37474	3.462372E-5
	37475	3.4622957E-5
	37476	3.4622197E-5
	37477	3.4620076E-5
	37478	3.4620076E-5
	37479	3.4618144E-5
	37480	3.461738E-5
	37481	3.461698E-5
	37482	3.461622E-5
	37483	3.46145E-5
	37484	3.46141E-5
	37485	3.461334E-5
	37486	3.4612574E-5
	37487	3.4611006E-5
	37488	3.4610643E-5
	37489	3.4608525E-5
	37490	3.4607765E-5
	37491	3.4607365E-5
	37492	3.46066E-5
	37493	3.4606237E-5
	37494	3.4604305E-5
	37495	3.4602548E-5
	37496	3.4601784E-5
	37497	3.4601424E-5
	37498	3.4601027E-5
	37499	3.4600263E-5
	37500	3.4599503E-5
	37501	3.4596975E-5
	37502	3.459621E-5
	37503	3.459545E-5
	37504	3.459505E-5
	37505	3.459429E-5
	37506	3.4593926E-5
	37507	3.459181E-5
	37508	3.4590237E-5
	37509	3.4589477E-5
	37510	3.4588717E-5
	37511	3.4588717E-5
	37512	3.4587953E-5
	37513	3.4585835E-5
	37514	3.4585435E-5
	37515	3.4583903E-5
	37516	3.4583143E-5
	37517	3.458238E-5
	37518	3.458198E-5
	37519	3.457986E-5
	37520	3.4579498E-5
	37521	3.4579098E-5
	37522	3.457717E-5
	37523	3.4576406E-5
	37524	3.4576005E-5
	37525	3.457429E-5
	37526	3.4573524E-5
	37527	3.4572764E-5
	37528	3.4572364E-5
	37529	3.45716E-5
	37530	3.4570072E-5
	37531	3.4568315E-5
	37532	3.456755E-5
	37533	3.456679E-5
	37534	3.456679E-5
	37535	3.456603E-5
	37536	3.456527E-5
	37537	3.456234E-5
	37538	3.4561577E-5
	37539	3.4561217E-5
	37540	3.4560457E-5
	37541	3.4560057E-5
	37542	3.4559296E-5
	37543	3.455718E-5
	37544	3.455601E-5
	37545	3.4555247E-5
	37546	3.4554487E-5
	37547	3.4554087E-5
	37548	3.4553723E-5
	37549	3.455161E-5
	37550	3.4550845E-5
	37551	3.4549277E-5
	37552	3.4548517E-5
	37553	3.4548153E-5
	37554	3.4547753E-5
	37555	3.454564E-5
	37556	3.4544875E-5
	37557	3.4544875E-5
	37558	3.4542943E-5
	37559	3.4542183E-5
	37560	3.4541423E-5
	37561	3.453967E-5
	37562	3.4539305E-5
	37563	3.453854E-5
	37564	3.453814E-5
	37565	3.4536213E-5
	37566	3.453585E-5
	37567	3.4534096E-5
	37568	3.4533336E-5
	37569	3.4532575E-5
	37570	3.4532175E-5
	37571	3.453181E-5
	37572	3.4529883E-5
	37573	3.4527766E-5
	37574	3.4527366E-5
	37575	3.4526605E-5
	37576	3.4526245E-5
	37577	3.4525845E-5
	37578	3.452508E-5
	37579	3.45218E-5
	37580	3.45218E-5
	37581	3.4521036E-5
	37582	3.4520275E-5
	37583	3.4519515E-5
	37584	3.4519115E-5
	37585	3.4517398E-5
	37586	3.451547E-5
	37587	3.451507E-5
	37588	3.4514305E-5
	37589	3.4513545E-5
	37590	3.4513545E-5
	37591	3.451143E-5
	37592	3.4510667E-5
	37593	3.4509907E-5
	37594	3.450874E-5
	37595	3.450798E-5
	37596	3.450722E-5
	37597	3.4505465E-5
	37598	3.45047E-5
	37599	3.450434E-5
	37600	3.450394E-5
	37601	3.450201E-5
	37602	3.4501252E-5
	37603	3.4499495E-5
	37604	3.4499135E-5
	37605	3.4498375E-5
	37606	3.4497614E-5
	37607	3.4497214E-5
	37608	3.4495686E-5
	37609	3.449357E-5
	37610	3.449317E-5
	37611	3.449241E-5
	37612	3.4491648E-5
	37613	3.4491284E-5
	37614	3.4490884E-5
	37615	3.448896E-5
	37616	3.4487206E-5
	37617	3.4486842E-5
	37618	3.4486082E-5
	37619	3.4485318E-5
	37620	3.448492E-5
	37621	3.4482804E-5
	37622	3.4480876E-5
	37623	3.4480876E-5
	37624	3.4480116E-5
	37625	3.4479355E-5
	37626	3.4478955E-5
	37627	3.447724E-5
	37628	3.4476478E-5
	37629	3.447455E-5
	37630	3.447455E-5
	37631	3.4473793E-5
	37632	3.447303E-5
	37633	3.447227E-5
	37634	3.4470515E-5
	37635	3.4470155E-5
	37636	3.4468227E-5
	37637	3.4467826E-5
	37638	3.4467066E-5
	37639	3.4466306E-5
	37640	3.4464952E-5
	37641	3.446419E-5
	37642	3.4463428E-5
	37643	3.4461864E-5
	37644	3.4461103E-5
	37645	3.446074E-5
	37646	3.4458986E-5
	37647	3.445823E-5
	37648	3.4457466E-5
	37649	3.4457105E-5
	37650	3.4456705E-5
	37651	3.4454777E-5
	37652	3.4452663E-5
	37653	3.4452267E-5
	37654	3.4451903E-5
	37655	3.4451143E-5
	37656	3.4450743E-5
	37657	3.4449986E-5
	37658	3.4446704E-5
	37659	3.444634E-5
	37660	3.444594E-5
	37661	3.4445184E-5
	37662	3.444442E-5
	37663	3.444442E-5
	37664	3.4442306E-5
	37665	3.4440378E-5
	37666	3.443998E-5
	37667	3.443922E-5
	37668	3.443886E-5
	37669	3.443846E-5
	37670	3.4436343E-5
	37671	3.4435587E-5
	37672	3.4434423E-5
	37673	3.443366E-5
	37674	3.44329E-5
	37675	3.4432138E-5
	37676	3.4430384E-5
	37677	3.4430024E-5
	37678	3.4429264E-5
	37679	3.44277E-5
	37680	3.442694E-5
	37681	3.442658E-5
	37682	3.4424826E-5
	37683	3.4424065E-5
	37684	3.4423305E-5
	37685	3.4422545E-5
	37686	3.4421377E-5
	37687	3.4420616E-5
	37688	3.4418503E-5
	37689	3.4418103E-5
	37690	3.4417742E-5
	37691	3.4416982E-5
	37692	3.4416586E-5
	37693	3.4414654E-5
	37694	3.4412544E-5
	37695	3.4412544E-5
	37696	3.4411783E-5
	37697	3.4411023E-5
	37698	3.4410266E-5
	37699	3.4409866E-5
	37700	3.4406985E-5
	37701	3.440623E-5
	37702	3.4405828E-5
	37703	3.4405068E-5
	37704	3.4404708E-5
	37705	3.4403947E-5
	37706	3.4402194E-5
	37707	3.4401433E-5
	37708	3.4399905E-5
	37709	3.4399145E-5
	37710	3.4398745E-5
	37711	3.439799E-5
	37712	3.4396275E-5
	37713	3.4395875E-5
	37714	3.4395118E-5
	37715	3.439319E-5
	37716	3.4392826E-5
	37717	3.439243E-5
	37718	3.4390316E-5
	37719	3.4389555E-5
	37720	3.4389195E-5
	37721	3.4388795E-5
	37722	3.438804E-5
	37723	3.438611E-5
	37724	3.438611E-5
	37725	3.4383997E-5
	37726	3.438324E-5
	37727	3.438248E-5
	37728	3.438248E-5
	37729	3.438172E-5
	37730	3.4379795E-5
	37731	3.437768E-5
	37732	3.437768E-5
	37733	3.4376924E-5
	37734	3.4376164E-5
	37735	3.4375764E-5
	37736	3.4375003E-5
	37737	3.4372126E-5
	37738	3.4371365E-5
	37739	3.437097E-5
	37740	3.437021E-5
	37741	3.436985E-5
	37742	3.4369088E-5
	37743	3.436734E-5
	37744	3.4366578E-5
	37745	3.436505E-5
	37746	3.436465E-5
	37747	3.4363893E-5
	37748	3.4363133E-5
	37749	3.4361423E-5
	37750	3.4361023E-5
	37751	3.4360262E-5
	37752	3.4358338E-5
	37753	3.4357974E-5
	37754	3.4357574E-5
	37755	3.4355464E-5
	37756	3.4354704E-5
	37757	3.4354704E-5
	37758	3.4353947E-5
	37759	3.4353186E-5
	37760	3.4351262E-5
	37761	3.4351262E-5
	37762	3.4349152E-5
	37763	3.434839E-5
	37764	3.434763E-5
	37765	3.434763E-5
	37766	3.434687E-5
	37767	3.434495E-5
	37768	3.4343597E-5
	37769	3.4342836E-5
	37770	3.434208E-5
	37771	3.434132E-5
	37772	3.4340923E-5
	37773	3.4340563E-5
	37774	3.433728E-5
	37775	3.433652E-5
	37776	3.433652E-5
	37777	3.4335764E-5
	37778	3.4335004E-5
	37779	3.4334607E-5
	37780	3.4332894E-5
	37781	3.4332137E-5
	37782	3.4330213E-5
	37783	3.4329812E-5
	37784	3.4329052E-5
	37785	3.4328696E-5
	37786	3.4328295E-5
	37787	3.4326185E-5
	37788	3.4325425E-5
	37789	3.43239E-5
	37790	3.43235E-5
	37791	3.4322744E-5
	37792	3.4321984E-5
	37793	3.432027E-5
	37794	3.4319874E-5
	37795	3.4319113E-5
	37796	3.431719E-5
	37797	3.431683E-5
	37798	3.431643E-5
	37799	3.431432E-5
	37800	3.431356E-5
	37801	3.431356E-5
	37802	3.43128E-5
	37803	3.4312045E-5
	37804	3.431012E-5
	37805	3.430877E-5
	37806	3.430801E-5
	37807	3.4307253E-5
	37808	3.4306493E-5
	37809	3.4306493E-5
	37810	3.4305736E-5
	37811	3.430246E-5
	37812	3.4302062E-5
	37813	3.43017E-5
	37814	3.430094E-5
	37815	3.4300185E-5
	37816	3.4299785E-5
	37817	3.4298075E-5
	37818	3.4297314E-5
	37819	3.429539E-5
	37820	3.429499E-5
	37821	3.429463E-5
	37822	3.4293873E-5
	37823	3.4293473E-5
	37824	3.4291366E-5
	37825	3.4291006E-5
	37826	3.428908E-5
	37827	3.4288685E-5
	37828	3.4287925E-5
	37829	3.4287565E-5
	37830	3.428582E-5
	37831	3.4285058E-5
	37832	3.4284298E-5
	37833	3.428394E-5
	37834	3.4282373E-5
	37835	3.4281617E-5
	37836	3.4279507E-5
	37837	3.4279146E-5
	37838	3.427875E-5
	37839	3.427799E-5
	37840	3.4277233E-5
	37841	3.427571E-5
	37842	3.427396E-5
	37843	3.4273202E-5
	37844	3.427244E-5
	37845	3.427244E-5
	37846	3.4271685E-5
	37847	3.4270925E-5
	37848	3.4269004E-5
	37849	3.4267654E-5
	37850	3.4266897E-5
	37851	3.4266137E-5
	37852	3.426538E-5
	37853	3.426538E-5
	37854	3.426462E-5
	37855	3.4262514E-5
	37856	3.4260946E-5
	37857	3.4260585E-5
	37858	3.425983E-5
	37859	3.4259072E-5
	37860	3.425867E-5
	37861	3.4256962E-5
	37862	3.4256205E-5
	37863	3.425464E-5
	37864	3.4253884E-5
	37865	3.4253524E-5
	37866	3.4252764E-5
	37867	3.4251017E-5
	37868	3.425026E-5
	37869	3.4249897E-5
	37870	3.4247976E-5
	37871	3.424758E-5
	37872	3.424682E-5
	37873	3.4244713E-5
	37874	3.4244353E-5
	37875	3.4243953E-5
	37876	3.4243196E-5
	37877	3.424244E-5
	37878	3.4241275E-5
	37879	3.4239165E-5
	37880	3.423841E-5
	37881	3.4238048E-5
	37882	3.423765E-5
	37883	3.423689E-5
	37884	3.4236135E-5
	37885	3.4234574E-5
	37886	3.4232864E-5
	37887	3.4232104E-5
	37888	3.4231347E-5
	37889	3.423095E-5
	37890	3.423059E-5
	37891	3.422983E-5
	37892	3.4228084E-5
	37893	3.422616E-5
	37894	3.42258E-5
	37895	3.4225042E-5
	37896	3.422465E-5
	37897	3.4224286E-5
	37898	3.422218E-5
	37899	3.422142E-5
	37900	3.4219862E-5
	37901	3.4219498E-5
	37902	3.421874E-5
	37903	3.4218345E-5
	37904	3.421624E-5
	37905	3.421588E-5
	37906	3.4215118E-5
	37907	3.4213557E-5
	37908	3.42128E-5
	37909	3.421244E-5
	37910	3.4210334E-5
	37911	3.4209937E-5
	37912	3.4209177E-5
	37913	3.4208817E-5
	37914	3.420806E-5
	37915	3.42065E-5
	37916	3.4205743E-5
	37917	3.4204033E-5
	37918	3.4203636E-5
	37919	3.420288E-5
	37920	3.420212E-5
	37921	3.420176E-5
	37922	3.42002E-5
	37923	3.4198092E-5
	37924	3.4197335E-5
	37925	3.4197335E-5
	37926	3.4196575E-5
	37927	3.4195822E-5
	37928	3.419506E-5
	37929	3.4193316E-5
	37930	3.419179E-5
	37931	3.4191035E-5
	37932	3.4190278E-5
	37933	3.4190278E-5
	37934	3.4189517E-5
	37935	3.418741E-5
	37936	3.4187015E-5
	37937	3.418549E-5
	37938	3.4184737E-5
	37939	3.418398E-5
	37940	3.418358E-5
	37941	3.418322E-5
	37942	3.4181114E-5
	37943	3.4180357E-5
	37944	3.4178796E-5
	37945	3.4178436E-5
	37946	3.417768E-5
	37947	3.417728E-5
	37948	3.4175177E-5
	37949	3.4174416E-5
	37950	3.417406E-5
	37951	3.4173663E-5
	37952	3.4171742E-5
	37953	3.4171382E-5
	37954	3.4169276E-5
	37955	3.416888E-5
	37956	3.4168123E-5
	37957	3.4167366E-5
	37958	3.4167366E-5
	37959	3.4165445E-5
	37960	3.4163342E-5
	37961	3.4162982E-5
	37962	3.4162582E-5
	37963	3.4161825E-5
	37964	3.416107E-5
	37965	3.416107E-5
	37966	3.4158962E-5
	37967	3.415704E-5
	37968	3.4156285E-5
	37969	3.4156285E-5
	37970	3.4155528E-5
	37971	3.415477E-5
	37972	3.4154014E-5
	37973	3.415227E-5
	37974	3.4150748E-5
	37975	3.414999E-5
	37976	3.414959E-5
	37977	3.414923E-5
	37978	3.4148474E-5
	37979	3.4146367E-5
	37980	3.414597E-5
	37981	3.414445E-5
	37982	3.4143693E-5
	37983	3.4142937E-5
	37984	3.414254E-5
	37985	3.414083E-5
	37986	3.4140074E-5
	37987	3.413968E-5
	37988	3.413892E-5
	37989	3.41374E-5
	37990	3.413664E-5
	37991	3.4134897E-5
	37992	3.413414E-5
	37993	3.413338E-5
	37994	3.413338E-5
	37995	3.4132623E-5
	37996	3.413071E-5
	37997	3.412995E-5
	37998	3.4128603E-5
	37999	3.4127846E-5
	38000	3.412709E-5
	38001	3.4126693E-5
	38002	3.4126337E-5
	38003	3.4125573E-5
	38004	3.412231E-5
	38005	3.4121913E-5
	38006	3.4121553E-5
	38007	3.4120796E-5
	38008	3.4120036E-5
	38009	3.411964E-5
	38010	3.4117933E-5
	38011	3.411602E-5
	38012	3.411562E-5
	38013	3.4114863E-5
	38014	3.4114502E-5
	38015	3.411375E-5
	38016	3.4112003E-5
	38017	3.4111246E-5
	38018	3.4109722E-5
	38019	3.410897E-5
	38020	3.410857E-5
	38021	3.4108212E-5
	38022	3.410611E-5
	38023	3.410571E-5
	38024	3.4104953E-5
	38025	3.4104196E-5
	38026	3.4102675E-5
	38027	3.410228E-5
	38028	3.4100176E-5
	38029	3.4099416E-5
	38030	3.4099416E-5
	38031	3.4098663E-5
	38032	3.4097906E-5
	38033	3.4096385E-5
	38034	3.409599E-5
	38035	3.4093886E-5
	38036	3.4093126E-5
	38037	3.4093126E-5
	38038	3.4092373E-5
	38039	3.4091616E-5
	38040	3.409086E-5
	38041	3.408835E-5
	38042	3.4087596E-5
	38043	3.4086836E-5
	38044	3.408608E-5
	38045	3.408608E-5
	38046	3.4085322E-5
	38047	3.4083896E-5
	38048	3.408198E-5
	38049	3.408198E-5
	38050	3.4081222E-5
	38051	3.4080465E-5
	38052	3.408007E-5
	38053	3.4078363E-5
	38054	3.4077606E-5
	38055	3.407569E-5
	38056	3.4075292E-5
	38057	3.4074932E-5
	38058	3.4074175E-5
	38059	3.407378E-5
	38060	3.4071676E-5
	38061	3.4071316E-5
	38062	3.407056E-5
	38063	3.4069002E-5
	38064	3.4068245E-5
	38065	3.406789E-5
	38066	3.4065786E-5
	38067	3.406539E-5
	38068	3.4064633E-5
	38069	3.4064273E-5
	38070	3.4062716E-5
	38071	3.406196E-5
	38072	3.4059856E-5
	38073	3.4059496E-5
	38074	3.40591E-5
	38075	3.4058343E-5
	38076	3.4057586E-5
	38077	3.4057586E-5
	38078	3.4054327E-5
	38079	3.405357E-5
	38080	3.4052813E-5
	38081	3.4052813E-5
	38082	3.405206E-5
	38083	3.40513E-5
	38084	3.404956E-5
	38085	3.404804E-5
	38086	3.4047283E-5
	38087	3.4046527E-5
	38088	3.404613E-5
	38089	3.404577E-5
	38090	3.404367E-5
	38091	3.4042914E-5
	38092	3.4041357E-5
	38093	3.4040997E-5
	38094	3.404024E-5
	38095	3.4039847E-5
	38096	3.403909E-5
	38097	3.4037384E-5
	38098	3.403663E-5
	38099	3.403623E-5
	38100	3.4034318E-5
	38101	3.4033957E-5
	38102	3.40332E-5
	38103	3.403146E-5
	38104	3.40307E-5
	38105	3.4030345E-5
	38106	3.402995E-5
	38107	3.402803E-5
	38108	3.4027275E-5
	38109	3.4025572E-5
	38110	3.4025175E-5
	38111	3.4024415E-5
	38112	3.4023662E-5
	38113	3.4023662E-5
	38114	3.4022905E-5
	38115	3.4019646E-5
	38116	3.4018893E-5
	38117	3.4018893E-5
	38118	3.4018136E-5
	38119	3.401738E-5
	38120	3.4016983E-5
	38121	3.4016623E-5
	38122	3.4013363E-5
	38123	3.4012606E-5
	38124	3.401221E-5
	38125	3.4011853E-5
	38126	3.4011096E-5
	38127	3.4010343E-5
	38128	3.4008597E-5
	38129	3.400708E-5
	38130	3.4006323E-5
	38131	3.4005927E-5
	38132	3.400517E-5
	38133	3.4004814E-5
	38134	3.400271E-5
	38135	3.4002314E-5
	38136	3.400156E-5
	38137	3.400004E-5
	38138	3.3999284E-5
	38139	3.399889E-5
	38140	3.399679E-5
	38141	3.399643E-5
	38142	3.3996035E-5
	38143	3.399528E-5
	38144	3.399336E-5
	38145	3.3993005E-5
	38146	3.3991266E-5
	38147	3.399051E-5
	38148	3.3989756E-5
	38149	3.3989756E-5
	38150	3.3989E-5
	38151	3.3988246E-5
	38152	3.398633E-5
	38153	3.3984983E-5
	38154	3.3984226E-5
	38155	3.3983473E-5
	38156	3.3983077E-5
	38157	3.3982717E-5
	38158	3.398196E-5
	38159	3.3978704E-5
	38160	3.3978704E-5
	38161	3.3977947E-5
	38162	3.3977194E-5
	38163	3.3976437E-5
	38164	3.3976437E-5
	38165	3.3974335E-5
	38166	3.397242E-5
	38167	3.3972025E-5
	38168	3.3971664E-5
	38169	3.397091E-5
	38170	3.3970155E-5
	38171	3.3968416E-5
	38172	3.396806E-5
	38173	3.3967302E-5
	38174	3.396575E-5
	38175	3.3964992E-5
	38176	3.3964636E-5
	38177	3.396388E-5
	38178	3.396214E-5
	38179	3.3961383E-5
	38180	3.3961027E-5
	38181	3.395947E-5
	38182	3.3958713E-5
	38183	3.395796E-5
	38184	3.3956258E-5
	38185	3.39555E-5
	38186	3.3955104E-5
	38187	3.395435E-5
	38188	3.395435E-5
	38189	3.3952438E-5
	38190	3.395034E-5
	38191	3.3949582E-5
	38192	3.3949582E-5
	38193	3.394883E-5
	38194	3.3948072E-5
	38195	3.394732E-5
	38196	3.3944812E-5
	38197	3.394406E-5
	38198	3.3943303E-5
	38199	3.394291E-5
	38200	3.3942553E-5
	38201	3.3941797E-5
	38202	3.3939697E-5
	38203	3.3938144E-5
	38204	3.3937784E-5
	38205	3.393703E-5
	38206	3.3936274E-5
	38207	3.3936274E-5
	38208	3.3934175E-5
	38209	3.3933422E-5
	38210	3.3933025E-5
	38211	3.3931112E-5
	38212	3.393075E-5
	38213	3.3930002E-5
	38214	3.3929602E-5
	38215	3.3927507E-5
